1.880000000000000115e+00,2.726299999999999984e-09,1.880000000000000115e+00,5.920000000000000624e-12,nan,nan,1.880000000000000115e+00,7.948000000000000885e-10,1.880000000000000115e+00,1.689100000000000092e-09,1.880000000000000115e+00,4.239000000000000173e-11,1.880000000000000115e+00,3.137499999999999971e-09,1.880000000000000115e+00,5.764399999999999657e-09,1.880000000000000115e+00,6.088799999999999902e-09,1.880000000000000115e+00,3.850759999999999470e-08,1.880000000000000115e+00,7.067600000000000492e-10,1.880000000000000115e+00,2.319200000000000015e-09,1.880000000000000115e+00,1.825499999999999952e-09,1.880000000000000115e+00,2.176199999999999859e-07,1.880000000000000115e+00,2.168159999999999676e-08,1.880000000000000115e+00,6.654200000000000385e-07,1.880000000000000115e+00,1.622100000000000013e-09,1.880000000000000115e+00,3.039899999999999811e-09,1.880000000000000115e+00,9.463599999999999456e-09,1.880000000000000115e+00,3.127899999999999921e-09,1.880000000000000115e+00,4.379200000000000242e-10,1.880000000000000115e+00,1.752200000000000033e-07,1.880000000000000115e+00,2.150100000000000387e-06,1.880000000000000115e+00,6.217500000000000088e-09,1.880000000000000115e+00,6.658099999999999580e-09,1.880000000000000115e+00,1.392079999999999850e-08,1.880000000000000115e+00,2.906499999999999838e-09,1.880000000000000115e+00,5.712819999999999138e-08,1.880000000000000115e+00,5.105619999999999498e-08,1.880000000000000115e+00,3.624600000000000077e-10,1.880000000000000115e+00,3.555399999999999944e-09,1.880000000000000115e+00,7.002000000000000222e-10,1.880000000000000115e+00,4.099999999999999920e-07,1.880000000000000115e+00,4.165199999999999637e-09
1.840000000000000080e+00,2.264200000000000101e-09,1.840000000000000080e+00,1.694000000000000173e-11,nan,nan,1.840000000000000080e+00,6.610200000000000603e-10,1.840000000000000080e+00,1.440599999999999968e-09,1.840000000000000080e+00,6.092000000000000780e-11,1.840000000000000080e+00,2.682200000000000106e-09,1.840000000000000080e+00,5.581100000000000094e-09,1.840000000000000080e+00,4.616700000000000405e-09,1.840000000000000080e+00,3.177159999999999976e-08,1.840000000000000080e+00,5.779600000000000390e-10,1.840000000000000080e+00,2.813200000000000170e-09,1.840000000000000080e+00,1.476199999999999927e-09,1.840000000000000080e+00,1.792800000000000013e-07,1.840000000000000080e+00,2.468119999999999869e-08,1.840000000000000080e+00,5.920000000000000071e-07,1.840000000000000080e+00,1.196000000000000006e-09,1.840000000000000080e+00,2.749600000000000100e-09,1.840000000000000080e+00,8.956600000000000276e-09,1.840000000000000080e+00,2.547999999999999887e-09,1.840000000000000080e+00,3.513700000000000491e-10,1.840000000000000080e+00,1.396200000000000022e-07,1.840000000000000080e+00,1.944200000000000376e-06,1.840000000000000080e+00,4.881699999999999800e-09,1.840000000000000080e+00,5.289499999999999984e-09,1.840000000000000080e+00,1.383419999999999923e-08,1.840000000000000080e+00,2.556800000000000104e-09,1.840000000000000080e+00,5.466239999999999189e-08,1.840000000000000080e+00,4.152779999999999550e-08,1.840000000000000080e+00,6.066000000000000042e-11,1.840000000000000080e+00,3.016900000000000201e-09,1.840000000000000080e+00,1.387399999999999986e-09,1.840000000000000080e+00,3.366999999999999908e-07,1.840000000000000080e+00,3.404800000000000071e-09
1.800000000000000044e+00,1.749800000000000099e-09,1.800000000000000044e+00,0.000000000000000000e+00,nan,nan,1.800000000000000044e+00,5.195800000000000814e-10,1.800000000000000044e+00,1.083999999999999979e-09,1.800000000000000044e+00,3.357000000000000014e-11,1.800000000000000044e+00,2.221899999999999948e-09,1.800000000000000044e+00,4.524199999999999742e-09,1.800000000000000044e+00,3.804999999999999992e-09,1.800000000000000044e+00,2.594999999999999745e-08,1.800000000000000044e+00,4.566500000000000206e-10,1.800000000000000044e+00,3.055299999999999986e-09,1.800000000000000044e+00,1.126700000000000049e-09,1.800000000000000044e+00,1.468800000000000023e-07,1.800000000000000044e+00,2.147259999999999800e-08,1.800000000000000044e+00,5.476600000000000217e-07,1.800000000000000044e+00,1.068800000000000073e-09,1.800000000000000044e+00,2.087700000000000142e-09,1.800000000000000044e+00,7.638000000000000301e-09,1.800000000000000044e+00,2.128999999999999989e-09,1.800000000000000044e+00,3.494500000000000185e-10,1.800000000000000044e+00,1.128200000000000004e-07,1.800000000000000044e+00,1.844500000000000085e-06,1.800000000000000044e+00,3.834100000000000233e-09,1.800000000000000044e+00,4.252699999999999594e-09,1.800000000000000044e+00,1.354239999999999823e-08,1.800000000000000044e+00,2.057600000000000008e-09,1.800000000000000044e+00,4.625559999999999235e-08,1.800000000000000044e+00,3.315799999999999820e-08,1.800000000000000044e+00,2.128900000000000269e-10,1.800000000000000044e+00,2.434599999999999844e-09,1.800000000000000044e+00,1.001200000000000017e-09,1.800000000000000044e+00,2.758999999999999758e-07,1.800000000000000044e+00,2.970099999999999908e-09
1.760000000000000009e+00,1.617099999999999927e-09,1.760000000000000009e+00,6.480000000000000661e-12,nan,nan,1.760000000000000009e+00,4.471200000000000545e-10,1.760000000000000009e+00,9.127200000000000287e-10,1.760000000000000009e+00,2.425000000000000027e-11,1.760000000000000009e+00,1.726299999999999922e-09,1.760000000000000009e+00,3.552100000000000172e-09,1.760000000000000009e+00,3.060599999999999957e-09,1.760000000000000009e+00,2.235599999999999849e-08,1.760000000000000009e+00,3.769300000000000105e-10,1.760000000000000009e+00,3.074899999999999794e-09,1.760000000000000009e+00,9.953900000000000131e-10,1.760000000000000009e+00,1.215599999999999847e-07,1.760000000000000009e+00,1.453859999999999858e-08,1.760000000000000009e+00,5.205199999999999520e-07,1.760000000000000009e+00,4.215700000000000238e-10,1.760000000000000009e+00,1.881200000000000080e-09,1.760000000000000009e+00,7.239799999999999753e-09,1.760000000000000009e+00,1.759499999999999973e-09,1.760000000000000009e+00,2.726100000000000026e-10,1.760000000000000009e+00,9.263159999999999681e-08,1.760000000000000009e+00,1.739400000000000236e-06,1.760000000000000009e+00,3.010499999999999892e-09,1.760000000000000009e+00,3.582499999999999985e-09,1.760000000000000009e+00,1.331719999999999864e-08,1.760000000000000009e+00,1.927499999999999806e-09,1.760000000000000009e+00,4.118199999999999779e-08,1.760000000000000009e+00,2.710239999999999856e-08,1.760000000000000009e+00,6.484000000000000563e-11,1.760000000000000009e+00,1.931699999999999854e-09,1.760000000000000009e+00,8.275000000000001151e-11,1.760000000000000009e+00,2.282199999999999882e-07,1.760000000000000009e+00,2.404500000000000124e-09
1.719999999999999973e+00,1.347300000000000093e-09,1.719999999999999973e+00,1.215000000000000134e-11,nan,nan,1.719999999999999973e+00,3.696300000000000460e-10,1.719999999999999973e+00,7.261400000000000381e-10,1.719999999999999973e+00,4.143000000000000582e-11,1.719999999999999973e+00,1.401599999999999999e-09,1.719999999999999973e+00,2.715600000000000011e-09,1.719999999999999973e+00,2.262900000000000116e-09,1.719999999999999973e+00,1.828559999999999732e-08,1.719999999999999973e+00,3.054100000000000341e-10,1.719999999999999973e+00,3.233800000000000145e-09,1.719999999999999973e+00,7.136900000000000449e-10,1.719999999999999973e+00,1.015000000000000023e-07,1.719999999999999973e+00,1.473219999999999841e-08,1.719999999999999973e+00,4.343800000000000026e-07,1.719999999999999973e+00,5.531600000000000833e-10,1.719999999999999973e+00,1.741199999999999943e-09,1.719999999999999973e+00,6.563800000000000019e-09,1.719999999999999973e+00,1.410999999999999987e-09,1.719999999999999973e+00,2.765100000000000098e-10,1.719999999999999973e+00,7.469739999999999230e-08,1.719999999999999973e+00,1.613300000000000080e-06,1.719999999999999973e+00,2.291400000000000173e-09,1.719999999999999973e+00,2.737999999999999851e-09,1.719999999999999973e+00,1.275299999999999846e-08,1.719999999999999973e+00,1.348299999999999987e-09,1.719999999999999973e+00,3.685479999999999726e-08,1.719999999999999973e+00,2.170599999999999928e-08,1.719999999999999973e+00,1.200000000000000137e-12,1.719999999999999973e+00,1.670900000000000093e-09,1.719999999999999973e+00,1.196000000000000058e-10,1.719999999999999973e+00,1.871399999999999936e-07,1.719999999999999973e+00,1.831900000000000054e-09
1.679999999999999938e+00,1.106799999999999942e-09,1.679999999999999938e+00,1.050000000000000171e-12,nan,nan,1.679999999999999938e+00,2.829300000000000249e-10,1.679999999999999938e+00,5.670900000000000549e-10,1.679999999999999938e+00,1.598000000000000259e-11,1.679999999999999938e+00,1.147099999999999896e-09,1.679999999999999938e+00,1.457899999999999898e-09,1.679999999999999938e+00,1.716500000000000018e-09,1.679999999999999938e+00,1.497219999999999758e-08,1.679999999999999938e+00,2.357800000000000378e-10,1.679999999999999938e+00,3.210800000000000121e-09,1.679999999999999938e+00,5.480800000000000347e-10,1.679999999999999938e+00,8.839719999999999166e-08,1.679999999999999938e+00,1.339859999999999796e-08,1.679999999999999938e+00,3.800199999999999843e-07,1.679999999999999938e+00,4.098700000000000539e-10,1.679999999999999938e+00,1.624200000000000037e-09,1.679999999999999938e+00,6.918000000000000306e-09,1.679999999999999938e+00,1.140200000000000054e-09,1.679999999999999938e+00,2.085200000000000203e-10,1.679999999999999938e+00,5.992779999999999483e-08,1.679999999999999938e+00,1.519200000000000210e-06,1.679999999999999938e+00,1.914900000000000077e-09,1.679999999999999938e+00,2.226400000000000087e-09,1.679999999999999938e+00,1.211359999999999837e-08,1.679999999999999938e+00,1.241599999999999931e-09,1.679999999999999938e+00,3.154039999999999833e-08,1.679999999999999938e+00,1.699139999999999821e-08,1.679999999999999938e+00,1.025100000000000032e-10,1.679999999999999938e+00,1.390900000000000026e-09,1.679999999999999938e+00,7.428500000000000766e-10,1.679999999999999938e+00,1.540199999999999988e-07,1.679999999999999938e+00,1.569000000000000062e-09
1.640000000000000124e+00,8.362300000000000167e-10,1.640000000000000124e+00,7.980000000000001136e-12,nan,nan,1.640000000000000124e+00,2.516400000000000223e-10,1.640000000000000124e+00,4.139200000000000554e-10,1.640000000000000124e+00,2.061000000000000043e-11,1.640000000000000124e+00,1.002859999999999988e-09,1.640000000000000124e+00,1.323700000000000092e-09,1.640000000000000124e+00,1.229499999999999942e-09,1.640000000000000124e+00,1.261019999999999932e-08,1.640000000000000124e+00,2.035600000000000188e-10,1.640000000000000124e+00,3.161399999999999857e-09,1.640000000000000124e+00,3.837000000000000295e-10,1.640000000000000124e+00,7.398219999999999129e-08,1.640000000000000124e+00,1.212679999999999911e-08,1.640000000000000124e+00,3.859399999999999738e-07,1.640000000000000124e+00,3.365300000000000259e-10,1.640000000000000124e+00,1.410099999999999918e-09,1.640000000000000124e+00,4.739000000000000282e-09,1.640000000000000124e+00,9.440300000000000994e-10,1.640000000000000124e+00,1.444900000000000098e-10,1.640000000000000124e+00,4.833219999999999653e-08,1.640000000000000124e+00,1.389000000000000169e-06,1.640000000000000124e+00,1.428999999999999925e-09,1.640000000000000124e+00,1.525000000000000007e-09,1.640000000000000124e+00,1.136639999999999913e-08,1.640000000000000124e+00,9.852000000000000720e-10,1.640000000000000124e+00,2.779099999999999719e-08,1.640000000000000124e+00,1.326359999999999874e-08,1.640000000000000124e+00,1.165000000000000145e-11,1.640000000000000124e+00,1.094599999999999922e-09,1.640000000000000124e+00,6.827100000000000133e-10,1.640000000000000124e+00,1.211199999999999887e-07,1.640000000000000124e+00,1.174899999999999944e-09
1.600000000000000089e+00,6.152700000000000891e-10,1.600000000000000089e+00,1.963000000000000097e-11,nan,nan,1.600000000000000089e+00,1.898500000000000217e-10,1.600000000000000089e+00,3.350800000000000464e-10,1.600000000000000089e+00,2.408000000000000241e-11,1.600000000000000089e+00,7.603500000000000678e-10,1.600000000000000089e+00,9.355000000000001299e-10,1.600000000000000089e+00,1.014800000000000053e-09,1.600000000000000089e+00,1.021139999999999971e-08,1.600000000000000089e+00,1.709000000000000251e-10,1.600000000000000089e+00,3.455299999999999845e-09,1.600000000000000089e+00,3.020200000000000076e-10,1.600000000000000089e+00,6.167239999999999312e-08,1.600000000000000089e+00,1.055139999999999977e-08,1.600000000000000089e+00,2.906199999999999911e-07,1.600000000000000089e+00,2.921600000000000023e-10,1.600000000000000089e+00,1.616700000000000011e-09,1.600000000000000089e+00,3.582499999999999985e-09,1.600000000000000089e+00,7.549100000000000329e-10,1.600000000000000089e+00,1.157100000000000068e-10,1.600000000000000089e+00,3.792739999999999457e-08,1.600000000000000089e+00,1.232700000000000073e-06,1.600000000000000089e+00,1.109499999999999943e-09,1.600000000000000089e+00,1.132800000000000059e-09,1.600000000000000089e+00,1.068119999999999906e-08,1.600000000000000089e+00,7.804700000000000976e-10,1.600000000000000089e+00,2.398879999999999640e-08,1.600000000000000089e+00,1.028879999999999946e-08,1.600000000000000089e+00,1.677000000000000064e-11,1.600000000000000089e+00,9.358100000000001009e-10,1.600000000000000089e+00,6.256000000000000162e-11,1.600000000000000089e+00,9.814199999999999300e-08,1.600000000000000089e+00,1.018499999999999947e-09
1.560000000000000053e+00,4.515700000000000236e-10,1.560000000000000053e+00,5.440000000000000246e-12,nan,nan,1.560000000000000053e+00,1.498600000000000129e-10,1.560000000000000053e+00,2.428300000000000290e-10,1.560000000000000053e+00,6.510000000000000332e-12,1.560000000000000053e+00,6.031400000000000493e-10,1.560000000000000053e+00,6.423500000000000617e-10,1.560000000000000053e+00,8.536000000000000302e-10,1.560000000000000053e+00,8.818900000000000638e-09,1.560000000000000053e+00,1.276000000000000040e-10,1.560000000000000053e+00,3.034599999999999840e-09,1.560000000000000053e+00,2.230600000000000290e-10,1.560000000000000053e+00,5.201139999999999681e-08,1.560000000000000053e+00,1.006859999999999892e-08,1.560000000000000053e+00,2.422600000000000001e-07,1.560000000000000053e+00,2.754000000000000002e-10,1.560000000000000053e+00,1.461900000000000091e-09,1.560000000000000053e+00,2.770100000000000185e-09,1.560000000000000053e+00,6.104600000000000819e-10,1.560000000000000053e+00,1.363799999999999985e-10,1.560000000000000053e+00,2.947799999999999767e-08,1.560000000000000053e+00,1.110400000000000202e-06,1.560000000000000053e+00,9.404400000000001149e-10,1.560000000000000053e+00,9.483500000000001424e-10,1.560000000000000053e+00,8.225599999999998561e-09,1.560000000000000053e+00,6.078400000000000434e-10,1.560000000000000053e+00,2.382079999999999781e-08,1.560000000000000053e+00,8.446400000000000115e-09,1.560000000000000053e+00,3.924000000000000486e-11,1.560000000000000053e+00,7.652200000000000727e-10,1.560000000000000053e+00,1.786700000000000148e-10,1.560000000000000053e+00,7.811459999999998666e-08,1.560000000000000053e+00,7.795700000000000284e-10
1.520000000000000018e+00,3.162700000000000359e-10,1.520000000000000018e+00,1.000000000000000101e-11,nan,nan,1.520000000000000018e+00,1.382700000000000044e-10,1.520000000000000018e+00,1.851700000000000182e-10,1.520000000000000018e+00,1.585000000000000213e-11,1.520000000000000018e+00,5.057100000000000042e-10,1.520000000000000018e+00,3.974800000000000067e-10,1.520000000000000018e+00,5.906200000000000760e-10,1.520000000000000018e+00,7.220399999999999592e-09,1.520000000000000018e+00,1.219700000000000193e-10,1.520000000000000018e+00,2.771500000000000200e-09,1.520000000000000018e+00,1.757800000000000123e-10,1.520000000000000018e+00,4.480379999999999783e-08,1.520000000000000018e+00,7.966999999999999475e-09,1.520000000000000018e+00,2.548399999999999711e-07,1.520000000000000018e+00,2.082100000000000234e-10,1.520000000000000018e+00,9.989999999999999623e-10,1.520000000000000018e+00,2.055899999999999901e-09,1.520000000000000018e+00,4.903800000000000168e-10,1.520000000000000018e+00,6.409000000000000822e-11,1.520000000000000018e+00,2.382939999999999631e-08,1.520000000000000018e+00,1.109200000000000112e-06,1.520000000000000018e+00,6.677000000000000828e-10,1.520000000000000018e+00,6.472800000000000644e-10,1.520000000000000018e+00,8.581799999999999461e-09,1.520000000000000018e+00,4.375800000000000544e-10,1.520000000000000018e+00,2.025199999999999831e-08,1.520000000000000018e+00,6.815000000000000144e-09,1.520000000000000018e+00,1.407000000000000124e-11,1.520000000000000018e+00,5.930300000000000707e-10,1.520000000000000018e+00,5.229000000000000115e-11,1.520000000000000018e+00,6.197339999999999033e-08,1.520000000000000018e+00,6.100900000000000098e-10
1.479999999999999982e+00,2.262600000000000283e-10,1.479999999999999982e+00,1.744000000000000000e-11,nan,nan,1.479999999999999982e+00,1.016100000000000115e-10,1.479999999999999982e+00,1.604200000000000002e-10,1.479999999999999982e+00,1.404000000000000076e-11,1.479999999999999982e+00,3.812400000000000194e-10,1.479999999999999982e+00,2.980500000000000202e-10,1.479999999999999982e+00,3.791100000000000485e-10,1.479999999999999982e+00,6.050300000000000086e-09,1.479999999999999982e+00,9.054000000000000477e-11,1.479999999999999982e+00,2.649800000000000093e-09,1.479999999999999982e+00,1.286299999999999994e-10,1.479999999999999982e+00,3.768839999999999488e-08,1.479999999999999982e+00,7.803199999999999689e-09,1.479999999999999982e+00,1.623199999999999871e-07,1.479999999999999982e+00,1.761900000000000140e-10,1.479999999999999982e+00,8.610100000000001111e-10,1.479999999999999982e+00,1.679899999999999958e-09,1.479999999999999982e+00,3.790200000000000519e-10,1.479999999999999982e+00,4.962000000000000546e-11,1.479999999999999982e+00,1.891139999999999820e-08,1.479999999999999982e+00,9.224600000000000161e-07,1.479999999999999982e+00,4.847200000000000591e-10,1.479999999999999982e+00,4.651800000000000418e-10,1.479999999999999982e+00,7.965599999999999873e-09,1.479999999999999982e+00,3.144500000000000360e-10,1.479999999999999982e+00,1.653439999999999948e-08,1.479999999999999982e+00,5.350699999999999731e-09,1.479999999999999982e+00,1.451000000000000179e-11,1.479999999999999982e+00,4.899000000000000350e-10,1.479999999999999982e+00,8.930000000000000440e-11,1.479999999999999982e+00,4.983879999999999627e-08,1.479999999999999982e+00,4.563200000000000331e-10
